symbol_stack_unwind,num_filesystem_inputs,exit_status,perc_cpu_used,avg_size_unshared_data_area_Kb,num_waits,avg_size_unshared_text_area_Kb,max_resident_size_Kb,cpu_sec_user_mode,num_swapped,symbol_ro_data_local,avg_total_memory_used_Kb,symbol_unique_global,elapsed_real_time_sec,num_major_page_faults,symbol_ro_data_global,num_signals,num_involuntary_context_switch,symbol_text_global,FileName,num_minor_page_faults,symbol_text_local,FileSize,symbol_debug,num_socket_msg_sent,cpu_sec_kernel_mode,num_socket_msg_recv,num_filesystem_outputs
0,0,0,94%,0,6978,0,303680,31.25,0,2,0,0,37.11,0,0,0,437,15,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_bdsdt.dir/Brusselator.C.o,23902,3,34808,0,0,3.87,0,45440
0,0,0,94%,0,1871,0,105792,17.60,0,2,0,0,20.97,0,0,0,329,5,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Parallel.dir/Basis.C.o,17375,3,9008,0,0,2.26,0,27392
0,128,0,96%,0,3533,0,365120,47.64,0,3,0,0,53.92,0,0,0,955,4,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Parallel.dir/brussXYZT_parallel.C.o,35888,3,737664,0,0,4.13,0,50432
0,0,0,93%,0,6034,0,303744,30.28,0,2,0,0,36.40,0,1,0,774,28,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Parallel.dir/Problem_Interface.C.o,23873,3,30176,0,0,3.87,0,45312
0,0,0,95%,0,3333,0,303680,30.75,0,2,0,0,36.26,0,0,0,479,15,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Parallel.dir/Brusselator.C.o,28898,3,34808,0,0,3.89,0,45440
0,0,0,93%,0,2623,0,105792,17.31,0,2,0,0,20.89,0,0,0,280,5,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Sequential.dir/Basis.C.o,17270,3,9008,0,0,2.29,0,27392
0,0,0,96%,0,5218,0,303744,30.99,0,2,0,0,36.00,0,1,0,455,28,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Sequential.dir/Problem_Interface.C.o,23850,3,30176,0,0,3.59,0,45440
0,128,0,95%,0,9117,0,366016,47.00,0,3,0,0,53.55,0,0,0,473,4,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Sequential.dir/brussXYZT_sequential.C.o,28123,3,737680,0,0,4.02,0,50304
0,0,0,95%,0,2646,0,303680,30.70,0,2,0,0,35.91,0,0,0,506,15,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Sequential.dir/Brusselator.C.o,28870,3,34808,0,0,3.47,0,45440
0,128,0,95%,0,6160,0,366016,46.69,0,3,0,0,53.22,0,0,0,521,4,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_SequentialOPS.dir/brussXYZT_sequential_OPS.C.o,35054,3,737712,0,0,3.94,0,50560
0,0,0,93%,0,2102,0,105792,17.48,0,2,0,0,21.01,0,0,0,304,5,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_SequentialOPS.dir/Basis.C.o,21590,3,9008,0,0,2.23,0,27392
0,0,0,93%,0,11803,0,303744,30.60,0,2,0,0,36.56,0,1,0,460,28,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_SequentialOPS.dir/Problem_Interface.C.o,26373,3,30176,0,0,3.69,0,45440
0,0,0,94%,0,2701,0,303680,30.79,0,2,0,0,36.52,0,0,0,379,15,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_SequentialOPS.dir/Brusselator.C.o,23886,3,34808,0,0,3.76,0,45312
0,0,0,93%,0,2109,0,105792,17.47,0,2,0,0,20.90,0,0,0,320,5,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Ifpack.dir/Basis.C.o,17299,3,9008,0,0,2.07,0,27392
0,128,0,94%,0,3781,0,364608,45.73,0,3,0,0,52.49,0,0,0,613,2,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Ifpack.dir/brussXYZT_ifpack.C.o,26172,3,681328,0,0,4.10,0,50560
0,0,0,94%,0,2967,0,303744,30.74,0,2,0,0,36.33,0,1,0,501,28,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Ifpack.dir/Problem_Interface.C.o,24825,3,30176,0,0,3.73,0,45312
0,0,0,95%,0,3894,0,303680,30.68,0,2,0,0,36.00,0,0,0,523,15,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Ifpack.dir/Brusselator.C.o,23906,3,34808,0,0,3.63,0,45440
0,128,0,95%,0,4947,0,365248,46.07,0,3,0,0,52.38,0,0,0,578,4,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Global.dir/brussXYZT_global.C.o,26222,3,737648,0,0,4.16,0,50432
0,0,0,94%,0,1425,0,105792,17.43,0,2,0,0,20.81,0,0,0,267,5,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Global.dir/Basis.C.o,17277,3,9008,0,0,2.13,0,27520
0,0,0,95%,0,3242,0,303744,29.94,0,2,0,0,35.40,0,1,0,466,28,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Global.dir/Problem_Interface.C.o,23846,3,30176,0,0,3.79,0,45312
0,0,0,94%,0,5476,0,303680,30.57,0,2,0,0,36.41,0,0,0,473,15,packages/nox/test/epetra/LOCA_Brusselator_xyzt/CMakeFiles/NOX_LOCA_BrussXYZT_Global.dir/Brusselator.C.o,24006,3,34808,0,0,3.70,0,45696
0,0,0,96%,0,291,0,115136,2.36,0,9,0,0,3.85,0,2,0,98,56,packages/nox/test/epetra/LOCA_Brusselator_xyzt/NOX_LOCA_BrussXYZT_SequentialIPS.exe,8448,12,471712,0,0,1.37,0,1024
0,0,0,98%,0,370,0,115200,2.52,0,9,0,0,3.92,0,2,0,75,40,packages/nox/test/epetra/Brusselator/NOX_brusselator.exe,8446,12,477848,0,0,1.32,0,1024
0,128,0,93%,0,4212,0,105728,17.06,0,2,0,0,20.84,0,0,0,322,5,packages/nox/test/epetra/Brusselator/CMakeFiles/NOX_brusselator.dir/Basis.C.o,17267,3,8928,0,0,2.39,0,27520
0,128,0,95%,0,3130,0,334720,44.03,0,3,0,0,49.96,0,0,0,535,1,packages/nox/test/epetra/Brusselator/CMakeFiles/NOX_brusselator.dir/Example.C.o,25916,3,688152,0,0,3.80,0,46848
0,384,0,94%,0,3345,0,303104,29.35,0,2,0,0,34.98,0,1,0,501,15,packages/nox/test/epetra/Brusselator/CMakeFiles/NOX_brusselator.dir/Problem_Interface.C.o,23806,3,14640,0,0,3.53,0,45824
0,256,0,94%,0,2962,0,306368,33.07,0,2,0,0,39.03,0,0,0,506,15,packages/nox/test/epetra/Brusselator/CMakeFiles/NOX_brusselator.dir/Brusselator.C.o,24696,3,157328,0,0,3.77,0,45696
0,0,0,98%,0,203,0,114240,1.73,0,3,0,0,1.99,0,1,0,44,5,packages/nox/test/epetra/LOCA_UnitTests/NOX_LOCA_CompositeConstraint.exe,8416,3,234288,0,0,0.23,0,1024
0,0,0,98%,0,294,0,114752,1.81,0,3,0,0,2.15,0,1,0,64,5,packages/nox/test/epetra/LOCA_UnitTests/NOX_LOCA_NaturalContResidualFills.exe,8429,3,317808,0,0,0.31,0,1024
0,0,0,98%,0,205,0,114944,1.87,0,3,0,0,2.19,0,1,0,57,6,packages/nox/test/epetra/LOCA_UnitTests/NOX_LOCA_HouseholderBorderedSolve.exe,8434,3,393496,0,0,0.29,0,1024
0,0,0,98%,0,267,0,114944,1.95,0,3,0,0,2.23,0,1,0,46,6,packages/nox/test/epetra/LOCA_UnitTests/NOX_LOCA_HouseholderTransposeBorderedSolve.exe,8434,3,393528,0,0,0.26,0,1024
0,0,0,99%,0,304,0,114240,1.80,0,3,0,0,2.09,0,1,0,45,5,packages/nox/test/epetra/LOCA_UnitTests/NOX_LOCA_CompositeConstraintMVDX.exe,8418,3,168424,0,0,0.27,0,1024
0,0,0,98%,0,243,0,114624,2.29,0,3,0,0,2.61,0,1,0,61,6,packages/nox/test/epetra/LOCA_UnitTests/NOX_LOCA_TransposeSolve.exe,8428,3,311928,0,0,0.28,0,1024
0,128,0,95%,0,3200,0,342720,42.54,0,3,0,0,48.44,0,0,0,569,1,packages/nox/test/epetra/LOCA_UnitTests/CMakeFiles/NOX_LOCA_NaturalContResidualFills.dir/NaturalContResidualFills.C.o,27021,3,517552,0,0,3.89,0,49536
0,128,0,96%,0,5031,0,347200,44.14,0,3,0,0,49.62,0,0,0,539,2,packages/nox/test/epetra/LOCA_UnitTests/CMakeFiles/NOX_LOCA_HouseholderTransposeBorderedSolve.dir/HouseholderTransposeBorderedSolve.C.o,25702,3,629840,0,0,3.73,0,49280
0,256,0,96%,0,8032,0,334080,38.21,0,3,0,0,44.21,0,0,0,497,1,packages/nox/test/epetra/LOCA_UnitTests/CMakeFiles/NOX_LOCA_CompositeConstraintMVDX.dir/CompositeConstraintMVDX.C.o,37209,3,236360,0,0,4.23,0,49024
0,128,0,95%,0,5072,0,337344,39.94,0,3,0,0,46.20,0,0,0,606,2,packages/nox/test/epetra/LOCA_UnitTests/CMakeFiles/NOX_LOCA_TransposeSolve.dir/TransposeSolve.C.o,34823,3,463616,0,0,4.12,0,49152
0,256,0,93%,0,7268,0,333056,38.14,0,3,0,0,45.03,0,0,0,559,1,packages/nox/test/epetra/LOCA_UnitTests/CMakeFiles/NOX_LOCA_CompositeConstraint.dir/CompositeConstraint.C.o,45045,3,240288,0,0,4.15,0,48768
0,640,0,95%,0,6159,0,347200,42.91,0,3,0,0,49.03,0,0,0,647,2,packages/nox/test/epetra/LOCA_UnitTests/CMakeFiles/NOX_LOCA_HouseholderBorderedSolve.dir/HouseholderBorderedSolve.C.o,25689,3,629760,0,0,3.76,0,49280
0,0,0,97%,0,296,0,114752,1.48,0,3,0,0,1.79,0,1,0,57,5,packages/nox/test/epetra/LOCA_Pitchfork/NOX_LOCA_Pitchfork.exe,8430,3,319232,0,0,0.26,0,1024
0,384,0,94%,0,6946,0,343424,42.37,0,3,0,0,48.78,0,0,0,534,1,packages/nox/test/epetra/LOCA_Pitchfork/CMakeFiles/NOX_LOCA_Pitchfork.dir/Pitchfork.C.o,25614,3,526128,0,0,3.87,0,49664
0,0,0,97%,0,387,0,114176,2.31,0,3,0,0,3.76,0,1,0,65,5,packages/nox/test/epetra/NOX_Vector/NOX_Epetra_Vector.exe,8415,3,235848,0,0,1.37,0,1024
0,0,0,97%,0,246,0,114432,2.24,0,3,0,0,3.65,0,1,0,74,5,packages/nox/test/epetra/NOX_Vector/NOX_Epetra_VectorSpace.exe,8422,3,316984,0,0,1.32,0,1024
0,256,0,94%,0,5045,0,318080,38.15,0,3,0,0,44.20,0,0,0,568,1,packages/nox/test/epetra/NOX_Vector/CMakeFiles/NOX_Epetra_VectorSpace.dir/vectorSpace.C.o,25423,3,470056,0,0,3.73,0,47232
0,128,0,94%,0,3033,0,311360,36.38,0,3,0,0,41.91,0,0,0,490,1,packages/nox/test/epetra/NOX_Vector/CMakeFiles/NOX_Epetra_Vector.dir/test.C.o,24732,3,264152,0,0,3.42,0,47104
0,0,0,97%,0,240,0,113920,1.66,0,4,0,0,2.81,0,2,0,75,6,packages/nox/test/basic/NOX_ObserverTests.exe,8416,6,225848,0,0,1.08,0,1024
0,0,0,97%,0,363,0,113792,2.02,0,2,0,0,3.23,0,1,0,72,5,packages/nox/test/basic/NOX_SharedObjectTemplate.exe,8409,3,154464,0,0,1.13,0,1024
0,0,0,97%,0,333,0,113536,2.31,0,2,0,0,3.78,0,1,0,87,5,packages/nox/test/basic/NOX_FiniteValue.exe,8401,3,73712,0,0,1.37,0,1024
0,0,0,95%,0,273,0,114048,1.57,0,3,0,0,3.05,0,1,0,90,5,packages/nox/test/basic/NOX_PrintUtils.exe,8414,3,238008,0,0,1.34,0,1024
0,128,0,94%,0,2157,0,190016,29.26,0,3,0,0,33.44,0,0,0,420,1,packages/nox/test/basic/CMakeFiles/NOX_PrintUtils.dir/NOXPrintUtils.C.o,20572,3,309768,0,0,2.51,0,36480
0,128,0,94%,0,2340,0,199552,25.70,0,2,0,0,29.69,0,0,0,468,1,packages/nox/test/basic/CMakeFiles/NOX_FiniteValue.dir/NOXFiniteValue.C.o,20675,3,14312,0,0,2.47,0,39040
0,256,0,95%,0,3385,0,209856,29.87,0,2,0,0,34.09,0,1,0,365,1,packages/nox/test/basic/CMakeFiles/NOX_ObserverTests.dir/NOXObserverTests.C.o,29732,3,265072,0,0,2.59,0,37888
0,0,0,93%,0,2320,0,143616,20.44,0,2,0,0,24.35,0,0,0,387,1,packages/nox/test/basic/CMakeFiles/NOX_ObserverTests.dir/__/__/__/teuchos/core/test/UnitTest/Teuchos_StandardUnitTestMain.cpp.o,18565,3,8112,0,0,2.42,0,32384
0,256,0,94%,0,2932,0,187200,25.50,0,2,0,0,29.60,0,0,0,348,1,packages/nox/test/basic/CMakeFiles/NOX_SharedObjectTemplate.dir/NOXSharedObjectTemplate.C.o,20835,3,163352,0,0,2.53,0,35584
0,0,0,98%,0,185,0,108800,0.73,0,4,0,0,0.86,0,2,0,14,26,packages/nox/test/utils/libnoxtestutils.so.12.17,8281,11,165472,0,0,0.11,0,1024
0,128,0,93%,0,6654,0,142912,21.07,0,1,0,0,25.11,0,1,0,364,10,packages/nox/test/utils/CMakeFiles/noxtestutils.dir/NOX_TestCompare.C.o,20046,3,50296,0,0,2.45,0,34688
0,128,0,94%,0,2166,0,179904,26.02,0,2,0,0,29.88,0,0,0,543,6,packages/nox/test/utils/CMakeFiles/noxtestutils.dir/NOX_TestUtils.C.o,20735,3,118904,0,0,2.30,0,34176
0,384,0,94%,0,3460,0,318528,31.61,0,1,0,0,37.14,0,1,0,500,10,packages/nox/test/utils/CMakeFiles/noxtestutils.dir/NOX_Epetra_DebugTools.C.o,24674,3,50880,0,0,3.66,0,46848
0,0,0,97%,0,285,0,119872,2.32,0,5,0,0,3.79,0,5,0,96,11,packages/nox/test/tpetra/NOX_Tpetra_OperatorTests.exe,8565,14,2569216,0,0,1.35,0,1024
0,0,0,97%,0,251,0,117120,2.09,0,4,0,0,3.49,0,13,0,78,18,packages/nox/test/tpetra/NOX_Tpetra_MultiVectorOpsTests.exe,8495,14,1558320,0,0,1.31,0,1024
0,0,0,97%,0,276,0,122240,1.71,0,6,0,0,3.08,0,4,0,85,8,packages/nox/test/tpetra/NOX_Tpetra_Heq.exe,8630,25,3675472,0,0,1.27,0,1024
0,0,0,97%,0,284,0,122432,2.40,0,5,0,0,3.89,0,5,0,85,9,packages/nox/test/tpetra/NOX_Tpetra_1DFEM.exe,8643,25,4350312,0,0,1.38,0,1024
0,128,0,97%,0,9351,0,767936,133.44,0,3,0,0,141.15,0,4,0,777,6,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_OperatorTests.dir/Tpetra_OperatorTests.cpp.o,44668,11,4047064,0,0,4.78,0,76160
0,0,0,95%,0,2223,0,223360,26.61,0,2,0,0,31.21,0,0,0,415,1,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_OperatorTests.dir/UnitTestMainWithKokkos.cpp.o,26378,3,42352,0,0,3.08,0,48384
0,128,0,97%,0,3122,0,542208,79.22,0,2,0,0,85.68,0,15,0,1005,16,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_VectorOpsTests.dir/Tpetra_VectorOpsTests.cpp.o,52896,11,2165552,0,0,4.51,0,68736
0,0,0,94%,0,3236,0,223360,26.64,0,2,0,0,31.30,0,0,0,381,1,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_VectorOpsTests.dir/UnitTestMainWithKokkos.cpp.o,23760,3,42352,0,0,2.99,0,48128
0,896,0,98%,0,5603,0,858432,165.86,0,4,0,0,173.85,0,3,0,850,3,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_Heq.dir/Tpetra_Heq.cpp.o,60850,22,5789144,0,0,4.93,0,82048
0,0,0,94%,0,2366,0,223360,26.40,0,2,0,0,30.89,0,0,0,382,1,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_Heq.dir/UnitTestMainWithKokkos.cpp.o,27010,3,42352,0,0,2.88,0,48128
0,512,0,98%,0,12231,0,880448,181.43,0,3,0,0,189.77,0,4,0,948,4,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_1DFEM.dir/Tpetra_1DFEM.cpp.o,50671,22,6594864,0,0,5.31,0,94464
0,0,0,93%,0,2815,0,223360,26.35,0,2,0,0,31.37,0,0,0,518,1,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_1DFEM.dir/UnitTestMainWithKokkos.cpp.o,23792,3,42352,0,0,3.00,0,48256
0,256,0,97%,0,4121,0,550016,82.52,0,2,0,0,88.91,0,12,0,809,13,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_MultiVectorOpsTests.dir/Tpetra_MultiVectorOpsTests.cpp.o,51398,11,2244288,0,0,4.28,0,69504
0,128,0,94%,0,2058,0,223360,26.64,0,2,0,0,31.06,0,0,0,351,1,packages/nox/test/tpetra/CMakeFiles/NOX_Tpetra_MultiVectorOpsTests.dir/UnitTestMainWithKokkos.cpp.o,22209,3,42352,0,0,2.75,0,48256
0,0,0,96%,0,289,0,116992,1.52,0,4,0,0,3.00,0,16,0,88,21,packages/nox/test/tpetra/NOX_Tpetra_VectorOpsTests.exe,8491,14,1557112,0,0,1.37,0,1024
0,128,0,94%,0,4613,0,210112,27.49,0,3,0,0,31.68,0,0,0,371,1,packages/nox/test/lapack/NOX_Group/CMakeFiles/NOX_Group.dir/test.C.o,21178,3,89520,0,0,2.58,0,41344
0,0,0,97%,0,394,0,113664,2.26,0,3,0,0,3.51,0,1,0,77,5,packages/nox/test/lapack/NOX_Group/NOX_Group.exe,8404,3,86848,0,0,1.17,0,1024
0,0,0,98%,0,189,0,111424,1.83,0,3,0,0,2.14,0,3,0,38,89,packages/nox/test/lapack/LOCA_TestProblems/liblocalapacktestproblems.so.12.17,8336,11,166616,0,0,0.27,0,1024
0,128,0,93%,0,2003,0,123648,19.14,0,1,0,0,22.84,0,1,0,345,13,packages/nox/test/lapack/LOCA_TestProblems/CMakeFiles/localapacktestproblems.dir/ChanProblemInterface.C.o,18944,3,39712,0,0,2.27,0,30592
0,256,0,94%,0,3200,0,223424,27.77,0,1,0,0,32.57,0,1,0,519,37,packages/nox/test/lapack/LOCA_TestProblems/CMakeFiles/localapacktestproblems.dir/NormConstraint.C.o,22119,3,100952,0,0,2.87,0,41472
0,256,0,93%,0,7737,0,218880,27.96,0,1,0,0,32.84,0,1,0,507,39,packages/nox/test/lapack/LOCA_TestProblems/CMakeFiles/localapacktestproblems.dir/LOCALinearConstraint.C.o,27537,3,110464,0,0,2.57,0,40192
0,0,0,98%,0,367,0,113664,2.33,0,3,0,0,3.47,0,1,0,69,5,packages/nox/test/lapack/NOX_NewTest/NOX_NewTest.exe,8404,3,86848,0,0,1.07,0,1024
0,128,0,94%,0,3424,0,210176,27.39,0,3,0,0,31.70,0,0,0,572,1,packages/nox/test/lapack/NOX_NewTest/CMakeFiles/NOX_NewTest.dir/test.C.o,21293,3,89504,0,0,2.72,0,41216
0,1024,0,95%,0,5149,0,228224,34.86,0,3,0,0,39.51,0,0,0,446,1,packages/nox/test/lapack/UserDefinedObjects/CMakeFiles/NOX_UserDefinedObjects.dir/UserDefinedObjects.C.o,23995,3,542952,0,0,2.77,0,40704
0,0,0,95%,0,438,0,114624,1.64,0,3,0,0,3.14,0,1,0,74,5,packages/nox/test/lapack/UserDefinedObjects/NOX_UserDefinedObjects.exe,8427,3,322616,0,0,1.34,0,1024
0,0,0,98%,0,285,0,114432,1.11,0,3,0,0,1.30,0,1,0,24,5,packages/nox/test/lapack/LOCA_ChanProblem/NOX_LOCA_ChanContinuation.exe,8424,3,239848,0,0,0.17,0,1024
0,0,0,98%,0,205,0,114560,1.04,0,3,0,0,1.27,0,1,0,24,5,packages/nox/test/lapack/LOCA_ChanProblem/NOX_LOCA_ChanTPContinuation.exe,8422,3,312576,0,0,0.22,0,1024
0,128,0,94%,0,6760,0,232320,33.01,0,3,0,0,38.10,0,0,0,503,1,packages/nox/test/lapack/LOCA_ChanProblem/CMakeFiles/NOX_LOCA_ChanHomotopy.dir/ChanHomotopy.C.o,22132,3,364992,0,0,2.92,0,43008
0,1536,0,93%,0,11518,0,230464,32.76,0,3,0,0,37.88,0,0,0,486,1,packages/nox/test/lapack/LOCA_ChanProblem/CMakeFiles/NOX_LOCA_ChanContinuation.dir/ChanContinuation.C.o,28333,3,339576,0,0,2.72,0,42752
0,256,0,94%,0,5724,0,234176,34.44,0,3,0,0,39.45,0,0,0,535,1,packages/nox/test/lapack/LOCA_ChanProblem/CMakeFiles/NOX_LOCA_ChanTPContinuation.dir/ChanTPContinuation.C.o,22329,3,444976,0,0,2.82,0,42880
0,0,0,98%,0,261,0,114496,1.10,0,3,0,0,1.29,0,1,0,29,5,packages/nox/test/lapack/LOCA_ChanProblem/NOX_LOCA_ChanHomotopy.exe,8424,3,242544,0,0,0.16,0,1024
0,0,0,97%,0,273,0,114880,2.33,0,3,0,0,3.50,0,1,0,76,5,packages/nox/test/lapack/StatusTests/NOX_StatusTests.exe,8432,3,525960,0,0,1.08,0,1024
0,128,0,95%,0,9285,0,239808,48.21,0,3,0,0,52.96,0,0,0,486,1,packages/nox/test/lapack/StatusTests/CMakeFiles/NOX_StatusTests.dir/StatusTests.C.o,24230,3,836456,0,0,2.56,0,40832
0,0,0,98%,0,289,0,114368,1.00,0,3,0,0,1.23,0,1,0,19,5,packages/nox/test/lapack/LOCA_UnitTests/NOX_LOCA_AnasaziJacobianInverse.exe,8422,3,236256,0,0,0.21,0,1024
0,0,0,99%,0,222,0,114304,1.83,0,3,0,0,2.16,0,1,0,57,5,packages/nox/test/lapack/LOCA_UnitTests/NOX_LOCA_AnasaziNotConverged.exe,8418,3,234496,0,0,0.30,0,1024
0,0,0,98%,0,316,0,114688,1.00,0,3,0,0,1.26,0,1,0,19,6,packages/nox/test/lapack/LOCA_UnitTests/NOX_LOCA_TransposeBorderedSolve.exe,8429,3,320144,0,0,0.23,0,1024
0,256,0,94%,0,3204,0,229440,31.62,0,3,0,0,36.21,0,0,0,439,1,packages/nox/test/lapack/LOCA_UnitTests/CMakeFiles/NOX_LOCA_AnasaziJacobianInverse.dir/AnasaziJacobianInverse.C.o,23759,3,292096,0,0,2.72,0,42624
0,128,0,94%,0,4880,0,228928,31.27,0,3,0,0,36.30,0,0,0,455,1,packages/nox/test/lapack/LOCA_UnitTests/CMakeFiles/NOX_LOCA_AnasaziNotConverged.dir/AnasaziNotConverged.C.o,22032,3,272384,0,0,3.05,0,42624
0,128,0,95%,0,4726,0,240640,35.74,0,3,0,0,40.34,0,0,0,428,2,packages/nox/test/lapack/LOCA_UnitTests/CMakeFiles/NOX_LOCA_TransposeBorderedSolve.dir/TransposeBorderedSolve.C.o,22432,3,527392,0,0,2.68,0,42880
0,128,0,95%,0,2796,0,240640,36.30,0,3,0,0,40.73,0,0,0,576,2,packages/nox/test/lapack/LOCA_UnitTests/CMakeFiles/NOX_LOCA_BorderedSolve.dir/BorderedSolve.C.o,25782,3,527488,0,0,2.75,0,42752
0,0,0,98%,0,302,0,114688,1.61,0,3,0,0,1.90,0,1,0,39,6,packages/nox/test/lapack/LOCA_UnitTests/NOX_LOCA_BorderedSolve.exe,8428,3,320120,0,0,0.26,0,1024
0,0,0,98%,0,244,0,114432,2.25,0,3,0,0,3.42,0,1,0,82,5,packages/nox/test/lapack/NOX/NOX_rosenbrock.exe,8422,3,246728,0,0,1.09,0,1024
0,0,0,98%,0,323,0,114240,2.38,0,3,0,0,3.75,0,1,0,74,5,packages/nox/test/lapack/NOX/NOX_broyden.exe,8421,3,237608,0,0,1.31,0,1024
0,128,0,95%,0,4225,0,213632,31.07,0,3,0,0,35.29,0,0,0,384,1,packages/nox/test/lapack/NOX/CMakeFiles/NOX_broyden.dir/Broyden.C.o,21307,3,331768,0,0,2.49,0,40064
0,128,0,95%,0,4967,0,216064,31.84,0,3,0,0,36.54,0,0,0,457,1,packages/nox/test/lapack/NOX/CMakeFiles/NOX_rosenbrock.dir/Rosenbrock.C.o,22821,3,398304,0,0,2.91,0,41088
0,0,0,98%,0,221,0,114624,0.91,0,22,0,0,1.08,0,16,0,19,658,packages/nox/src-epetra/libnoxepetra.so.12.17,8446,50,1856864,0,0,0.14,0,1024
0,1024,0,94%,0,9877,0,239360,38.35,0,2,0,0,44.36,0,1,0,479,69,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_LinearSystem_AztecOO.C.o,23381,3,717832,0,0,3.54,0,41984
0,128,0,91%,0,2682,0,135744,19.63,0,1,0,0,23.74,0,1,0,317,15,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_Scaling.C.o,18944,3,79768,0,0,2.06,0,30976
0,128,0,90%,0,3262,0,127680,18.84,0,1,0,0,23.08,0,1,0,343,7,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_VectorSpace_ScaledL2.C.o,18433,3,67064,0,0,2.08,0,30592
0,128,0,94%,0,2707,0,205504,26.36,0,2,0,0,30.41,0,1,0,536,45,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_LinearSystem_Amesos.C.o,23326,3,243400,0,0,2.41,0,36992
0,256,0,94%,0,2869,0,190784,29.01,0,2,0,0,33.28,0,1,0,589,75,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_Group.C.o,20442,3,375704,0,0,2.45,0,35200
0,128,0,90%,0,4334,0,122240,17.51,0,1,0,0,21.98,0,1,0,415,7,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_VectorSpace_L2.C.o,18190,3,9664,0,0,2.31,0,30336
0,256,0,95%,0,5030,0,322624,37.51,0,2,0,0,43.34,0,1,0,484,90,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_BroydenOperator.C.o,24937,3,397520,0,0,3.75,0,46080
0,128,0,94%,0,3042,0,254208,29.68,0,1,0,0,34.10,0,1,0,407,16,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_ModelEvaluatorInterface.C.o,23940,3,228872,0,0,2.44,0,38912
0,256,0,96%,0,4170,0,450688,58.17,0,2,0,0,64.70,0,1,0,506,66,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_LinearSystem_Stratimikos.C.o,34406,3,770576,0,0,4.49,0,66944
0,128,0,92%,0,3331,0,202240,26.42,0,1,0,0,30.95,0,1,0,383,79,packages/nox/src-epetra/CMakeFiles/noxepetra.dir/NOX_Epetra_FiniteDifference.C.o,20693,3,229528,0,0,2.29,0,35072
