symbol_stack_unwind,num_filesystem_inputs,exit_status,perc_cpu_used,avg_size_unshared_data_area_Kb,num_waits,avg_size_unshared_text_area_Kb,max_resident_size_Kb,cpu_sec_user_mode,num_swapped,symbol_ro_data_local,avg_total_memory_used_Kb,symbol_unique_global,elapsed_real_time_sec,num_major_page_faults,symbol_ro_data_global,num_signals,num_involuntary_context_switch,symbol_text_global,FileName,num_minor_page_faults,symbol_text_local,FileSize,symbol_debug,num_socket_msg_sent,cpu_sec_kernel_mode,num_socket_msg_recv,num_filesystem_outputs
0,0,0,94%,0,5870,0,499392,60.47,0,0,0,1,74.63,0,0,0,780,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_MergedSmoother.cpp.o,74503,51,3530648,0,0,10.34,0,82816
0,0,0,97%,0,18647,0,997824,150.99,0,0,0,1,166.92,0,0,0,1227,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_SchurComplementFactory.cpp.o,133427,185,24259368,0,0,11.56,0,160000
0,0,0,96%,0,6521,0,547968,68.49,0,0,0,1,81.95,0,0,0,875,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_BlockedCoordinatesTransferFactory.cpp.o,69742,49,5604576,0,0,10.31,0,91776
0,0,0,96%,0,19424,0,769984,118.46,0,0,0,1,133.64,0,0,0,1420,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_BlockedPFactory.cpp.o,55185,138,17430096,0,0,10.46,0,136704
0,0,0,97%,0,6411,0,672384,96.24,0,0,0,5,110.02,0,0,0,1011,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_EminPFactory.cpp.o,68117,88,12088720,0,0,10.60,0,116352
0,0,0,96%,0,6432,0,677888,106.38,0,0,0,1,120.52,0,0,0,1038,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_RepartitionBlockDiagonalFactory.cpp.o,46530,122,14781808,0,0,10.22,0,123776
0,0,0,96%,0,5761,0,673536,94.50,0,0,0,1,108.50,0,0,0,1058,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_SubBlockAFactory.cpp.o,68111,75,11744368,0,0,10.50,0,113024
0,0,0,96%,0,13744,0,682432,99.88,0,0,0,1,114.91,0,0,0,1126,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_BlockedJacobiSmoother.cpp.o,67641,104,12517104,0,0,10.64,0,118272
0,0,0,95%,0,15315,0,524352,66.19,0,0,0,3,80.37,0,0,0,1013,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_DirectSolver.cpp.o,74079,76,4672048,0,0,10.48,0,89216
0,0,0,94%,0,9698,0,443456,47.69,0,0,0,1,57.95,0,0,0,564,0,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_AmalgamationInfo_kokkos.cpp.o,30232,22,3118544,0,0,7.14,0,61696
0,0,0,96%,0,5114,0,612032,82.17,0,0,0,3,95.69,0,0,0,847,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_UserAggregationFactory.cpp.o,47301,75,8469824,0,0,10.29,0,102016
0,0,0,96%,0,5516,0,768448,107.61,0,0,0,1,122.12,0,0,0,1089,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_AggregationPhase1Algorithm_kokkos.cpp.o,69177,32,10552944,0,0,10.73,0,131840
0,0,0,96%,0,18052,0,809472,119.16,0,0,0,3,134.42,0,0,0,1397,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_CoordinatesTransferFactory.cpp.o,93361,88,14444496,0,0,10.50,0,125824
0,0,0,95%,0,13384,0,588992,76.69,0,0,0,1,90.79,0,0,0,960,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_AggregationStructuredAlgorithm.cpp.o,45966,61,6435312,0,0,10.44,0,94336
0,0,0,95%,0,5354,0,500608,56.46,0,0,0,1,70.14,0,0,0,896,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_DemoFactory.cpp.o,42664,23,2911952,0,0,10.24,0,80640
0,0,0,97%,0,18811,0,1091008,176.08,0,2,0,1,192.63,0,0,0,1275,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_TekoSmoother.cpp.o,123417,352,28614440,0,0,11.61,0,184320
0,0,0,97%,0,9825,0,707584,115.34,0,0,0,3,128.97,0,0,0,987,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_UtilitiesBase.cpp.o,79349,165,16196120,0,0,10.06,0,127488
0,0,0,97%,0,16307,0,920640,134.59,0,0,0,1,149.36,0,0,0,1210,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_GeneralGeometricPFactory.cpp.o,72638,160,19640680,0,0,10.42,0,145152
0,0,0,95%,0,18220,0,674304,93.98,0,0,0,1,108.87,0,0,0,1033,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_RebalanceAcFactory.cpp.o,59169,92,12046992,0,0,10.28,0,113920
0,0,0,95%,0,5477,0,594816,70.63,0,0,0,1,84.52,0,0,0,1099,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_LeftoverAggregationAlgorithm.cpp.o,71303,37,4524792,0,0,10.42,0,87936
0,0,0,94%,0,5711,0,259968,26.76,0,0,0,0,35.17,0,0,0,589,0,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_AMGXOperator.cpp.o,27832,3,202912,0,0,6.43,0,42112
0,0,0,95%,0,13579,0,574464,71.42,0,0,0,1,85.76,0,0,0,1289,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_RepartitionHeuristicFactory.cpp.o,42797,34,6093256,0,0,10.33,0,93184
0,0,0,94%,0,19492,0,560448,71.36,0,0,0,1,85.96,0,0,0,965,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_MultiVectorTransferFactory.cpp.o,46249,32,5548640,0,0,10.28,0,91008
0,0,0,95%,0,19361,0,597696,75.01,0,0,0,1,89.28,0,0,0,889,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_AmalgamationFactory_kokkos.cpp.o,50092,58,7771056,0,0,10.04,0,99584
0,0,0,97%,0,14519,0,928576,144.84,0,0,0,3,158.99,0,0,0,960,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_Utilities.cpp.o,56069,193,22243360,0,0,10.42,0,150784
0,0,0,97%,0,11745,0,977792,159.21,0,0,0,1,173.90,0,0,0,1044,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_ReorderBlockAFactory.cpp.o,68510,192,24496192,0,0,10.61,0,166400
0,0,0,96%,0,16293,0,640448,84.64,0,0,0,1,98.80,0,0,0,1014,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_TransPFactory.cpp.o,69184,66,9873544,0,0,10.33,0,106368
0,0,0,96%,0,13647,0,916608,131.84,0,0,0,1,147.62,0,0,0,1306,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_GMRESSolver.cpp.o,104029,164,20476080,0,0,10.80,0,146688
0,0,0,96%,0,10314,0,780224,92.54,0,0,0,1,106.78,0,0,0,1087,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_ScaledNullspaceFactory.cpp.o,56579,46,8588936,0,0,10.36,0,113024
0,0,0,94%,0,11041,0,612416,68.16,0,0,0,0,83.55,0,0,0,981,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_TpetraOperator.cpp.o,45970,26,3552608,0,0,10.53,0,85760
0,0,0,97%,0,7805,0,913792,140.70,0,0,0,1,154.88,0,0,0,1444,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_RebalanceBlockRestrictionFactory.cpp.o,57674,149,20630392,0,0,10.22,0,146432
0,0,0,96%,0,17670,0,819776,114.70,0,0,0,3,130.27,0,0,0,1123,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_CoordinatesTransferFactory_kokkos.cpp.o,64789,86,14032664,0,0,10.42,0,126080
0,0,0,97%,0,15092,0,956096,160.49,0,0,0,2,176.55,0,0,0,1342,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_RAPFactory.cpp.o,104197,205,25793680,0,0,11.27,0,171520
0,0,0,96%,0,10172,0,675456,99.95,0,0,0,1,114.48,0,0,0,1047,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_UncoupledAggregationFactory.cpp.o,62028,113,12148704,0,0,10.46,0,116480
0,0,0,95%,0,16481,0,645184,83.05,0,0,0,1,98.09,0,0,0,1012,6,packages/muelu/src/CMakeFiles/muelu.dir/Utils/ExplicitInstantiation/MueLu_MergedBlockedMatrixFactory.cpp.o,60324,81,9263008,0,0,10.92,0,104448
0,0,0,94%,0,4920,0,492096,57.05,0,0,0,1,71.13,0,0,0,1006,31,packages/muelu/src/CMakeFiles/muelu.dir/Utils/MueLu_Monitor.cpp.o,53286,17,2665504,0,0,10.17,0,79232
0,0,0,93%,0,25411,0,452160,53.24,0,0,0,0,68.38,0,0,0,976,11,packages/muelu/src/CMakeFiles/muelu.dir/Utils/MueLu_Utilities.cpp.o,36329,9,2466872,0,0,10.66,0,78080
0,0,0,94%,0,1475,0,92416,16.73,0,0,0,0,23.10,0,0,0,403,3,packages/muelu/src/CMakeFiles/muelu.dir/Utils/MueLu_Memory.cpp.o,12531,4,313200,0,0,5.02,0,17280
0,0,0,92%,0,2841,0,259968,27.28,0,0,0,0,36.15,0,0,0,578,0,packages/muelu/src/CMakeFiles/muelu.dir/Smoothers/MueLu_AmesosSmoother.cpp.o,21116,3,202736,0,0,6.32,0,42368
0,0,0,94%,0,2541,0,259968,27.22,0,0,0,0,35.33,0,0,0,560,0,packages/muelu/src/CMakeFiles/muelu.dir/Smoothers/MueLu_IfpackSmoother.cpp.o,24156,3,202752,0,0,6.26,0,42368
0,0,0,95%,0,6882,0,490368,60.66,0,0,0,1,74.02,0,0,0,1354,27,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_Level.cpp.o,37743,17,3676544,0,0,9.80,0,82432
0,0,0,93%,0,13335,0,466752,51.47,0,0,0,1,66.87,0,0,0,1089,8,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_NoFactory.cpp.o,68463,9,1483552,0,0,10.79,0,74240
0,0,0,95%,0,3019,0,481280,45.40,0,0,0,0,54.15,0,0,0,676,3,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_MasterList.cpp.o,38762,12,2451224,0,0,6.55,0,51328
0,0,0,94%,0,3098,0,260224,27.17,0,0,0,0,35.48,0,0,0,501,1,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_VerbosityLevel.cpp.o,20575,3,256248,0,0,6.31,0,42368
0,0,0,94%,0,2358,0,195968,25.36,0,0,0,0,32.38,0,0,0,453,10,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_ParameterListAcceptor.cpp.o,17072,4,1304016,0,0,5.37,0,31488
0,0,0,94%,0,3327,0,165760,22.85,0,0,0,0,29.95,0,0,0,516,9,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_Describable.cpp.o,15637,5,1104536,0,0,5.51,0,28544
0,0,0,94%,0,9688,0,277824,36.52,0,0,0,1,45.55,0,0,0,572,18,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_VerboseObject.cpp.o,23529,15,2209528,0,0,6.44,0,51072
0,0,0,93%,0,2748,0,260608,26.74,0,0,0,0,35.18,0,0,0,500,1,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_FactoryBase.cpp.o,21009,3,297608,0,0,6.27,0,42752
0,0,0,93%,0,11144,0,482368,50.71,0,0,0,0,65.23,0,0,0,893,6,packages/muelu/src/CMakeFiles/muelu.dir/MueCentral/MueLu_Factory.cpp.o,40823,5,1159376,0,0,10.56,0,74112
0,0,0,91%,0,312,0,76352,1.06,0,0,0,0,1.44,0,1,0,57,7,packages/ifpack/test/IC/Ifpack_IC.exe,5808,13,1130312,0,0,0.25,0,1152
0,0,0,89%,0,7701,0,250240,23.26,0,0,0,0,29.33,0,0,0,489,3,packages/ifpack/test/IC/CMakeFiles/Ifpack_IC.dir/cxx_main.cpp.o,19202,13,2287232,0,0,3.11,0,38272
0,0,0,93%,0,571,0,79040,1.26,0,0,0,0,1.67,0,1,0,56,12,packages/ifpack/test/AztecOO/Ifpack_ifp_aztecoo.exe,5920,26,2635232,0,0,0.30,0,1152
0,0,0,91%,0,8941,0,206208,18.94,0,0,0,0,24.52,0,0,0,338,2,packages/ifpack/test/AztecOO/CMakeFiles/Ifpack_ifp_aztecoo.dir/build_problem.cpp.o,16889,6,1257176,0,0,3.38,0,33792
0,0,0,92%,0,2997,0,227840,20.34,0,0,0,0,25.94,0,0,0,459,2,packages/ifpack/test/AztecOO/CMakeFiles/Ifpack_ifp_aztecoo.dir/aztecoo_solve.cpp.o,25099,5,1637296,0,0,3.53,0,36096
0,0,0,92%,0,5085,0,221056,20.18,0,0,0,0,25.49,0,0,0,320,1,packages/ifpack/test/AztecOO/CMakeFiles/Ifpack_ifp_aztecoo.dir/build_solver.cpp.o,20448,5,1679176,0,0,3.35,0,35072
0,0,0,90%,0,6363,0,295552,26.09,0,0,0,0,32.85,0,0,0,501,3,packages/ifpack/test/AztecOO/CMakeFiles/Ifpack_ifp_aztecoo.dir/read_matrix.cpp.o,34216,10,2005576,0,0,3.52,0,42752
0,0,0,90%,0,562,0,79040,1.06,0,0,0,0,1.45,0,1,0,37,12,packages/ifpack/test/AztecOO_LL/Ifpack_ifp_aztecoo_LL.exe,5919,26,2637472,0,0,0.25,0,1152
0,0,0,92%,0,4833,0,206208,19.25,0,0,0,0,24.46,0,0,0,418,2,packages/ifpack/test/AztecOO_LL/CMakeFiles/Ifpack_ifp_aztecoo_LL.dir/build_problem.cpp.o,19942,6,1257192,0,0,3.28,0,33920
0,0,0,92%,0,7638,0,227840,20.98,0,0,0,0,26.13,0,0,0,417,2,packages/ifpack/test/AztecOO_LL/CMakeFiles/Ifpack_ifp_aztecoo_LL.dir/aztecoo_solve.cpp.o,17613,5,1637320,0,0,3.24,0,35968
0,0,0,92%,0,4538,0,221120,21.09,0,0,0,0,26.25,0,0,0,358,1,packages/ifpack/test/AztecOO_LL/CMakeFiles/Ifpack_ifp_aztecoo_LL.dir/build_solver.cpp.o,20067,5,1679192,0,0,3.23,0,35072
0,0,0,91%,0,4501,0,299584,26.30,0,0,0,0,32.56,0,0,0,484,3,packages/ifpack/test/AztecOO_LL/CMakeFiles/Ifpack_ifp_aztecoo_LL.dir/read_matrix.cpp.o,20586,10,2008192,0,0,3.40,0,42752
0,0,0,95%,0,3861,0,423104,59.58,0,0,0,0,66.15,0,0,0,553,11,packages/ifpack/test/Relaxation/CMakeFiles/Ifpack_Relaxation.dir/cxx_main.cpp.o,37833,72,9435464,0,0,3.73,0,70144
0,0,0,93%,0,800,0,81920,1.23,0,0,0,0,1.67,0,1,0,59,15,packages/ifpack/test/Relaxation/Ifpack_Relaxation.exe,6034,72,4079152,0,0,0.32,0,1152
0,0,0,95%,0,415,0,76544,1.04,0,0,0,0,1.45,0,1,0,50,7,packages/ifpack/test/IHSS-SORa_LL/Ifpack_IHSS-SORa_LL.exe,5806,14,1167416,0,0,0.34,0,1152
0,0,0,91%,0,3015,0,256128,23.32,0,0,0,0,29.04,0,0,0,483,3,packages/ifpack/test/IHSS-SORa_LL/CMakeFiles/Ifpack_IHSS-SORa_LL.dir/cxx_main.cpp.o,20711,14,2382872,0,0,3.33,0,38656
0,0,0,96%,0,260,0,75648,1.10,0,2,0,0,1.49,0,1,0,67,7,packages/ifpack/test/IlukGraph/Ifpack_IlukGraph_test.exe,5774,8,448080,0,0,0.32,0,1152
0,0,0,90%,0,4511,0,152768,14.46,0,2,0,0,19.59,0,0,0,343,3,packages/ifpack/test/IlukGraph/CMakeFiles/Ifpack_IlukGraph_test.dir/cxx_main.cpp.o,16893,8,898216,0,0,3.22,0,28032
0,0,0,94%,0,659,0,79488,1.32,0,0,0,0,1.67,0,1,0,59,10,packages/ifpack/test/Relaxation_LL/Ifpack_Relaxation_LL.exe,5922,60,2996728,0,0,0.26,0,1152
0,0,0,95%,0,3384,0,372672,44.33,0,0,0,0,49.97,0,0,0,513,6,packages/ifpack/test/Relaxation_LL/CMakeFiles/Ifpack_Relaxation_LL.dir/cxx_main.cpp.o,21547,60,6833216,0,0,3.48,0,55552
0,0,0,96%,0,398,0,79616,1.29,0,0,0,0,1.70,0,1,0,42,6,packages/ifpack/test/CompareWithAztecOO/Ifpack_CompareWithAztecOO.exe,5926,94,3037560,0,0,0.34,0,1152
0,0,0,95%,0,4255,0,363776,44.96,0,0,0,0,50.69,0,0,0,505,2,packages/ifpack/test/CompareWithAztecOO/CMakeFiles/Ifpack_CompareWithAztecOO.dir/cxx_main.cpp.o,23743,94,6774216,0,0,3.54,0,55680
0,0,0,87%,0,9698,0,133056,12.93,0,0,0,0,18.27,0,0,0,350,6,packages/ifpack/test/TriDi/CMakeFiles/Ifpack_TriDi.dir/tridi_main.cpp.o,14004,4,399752,0,0,3.12,0,27648
0,0,0,91%,0,322,0,75328,1.11,0,0,0,0,1.51,0,1,0,54,10,packages/ifpack/test/TriDi/Ifpack_TriDi.exe,5764,4,239136,0,0,0.28,0,1152
0,0,0,92%,0,4296,0,237504,21.58,0,0,0,0,26.83,0,0,0,359,1,packages/ifpack/test/OverlappingRowMatrix/CMakeFiles/Ifpack_OverlappingRowMatrix.dir/cxx_main.cpp.o,17478,18,1865128,0,0,3.11,0,36352
0,0,0,94%,0,526,0,76096,1.17,0,0,0,0,1.48,0,1,0,47,5,packages/ifpack/test/OverlappingRowMatrix/Ifpack_OverlappingRowMatrix.exe,5798,18,1010224,0,0,0.22,0,1152
0,0,0,96%,0,298,0,75136,1.08,0,0,0,0,1.41,0,1,0,54,7,packages/ifpack/test/CrsRiluk_LL/Ifpack_CrsRiluk_LL.exe,5761,4,166568,0,0,0.28,0,1152
0,0,0,88%,0,4243,0,118336,11.15,0,0,0,0,15.83,0,0,0,338,3,packages/ifpack/test/CrsRiluk_LL/CMakeFiles/Ifpack_CrsRiluk_LL.dir/cxx_main.cpp.o,13048,4,199184,0,0,2.92,0,23552
0,0,0,90%,0,345,0,76288,1.19,0,0,0,0,1.56,0,1,0,53,16,packages/ifpack/test/BlockCheby/Ifpack_BlockCheby.exe,5807,5,1072872,0,0,0.22,0,1152
0,0,0,91%,0,4753,0,273408,24.52,0,0,0,0,30.72,0,0,0,441,12,packages/ifpack/test/BlockCheby/CMakeFiles/Ifpack_BlockCheby.dir/cxx_main.cpp.o,18855,5,2149856,0,0,3.55,0,40448
0,0,0,94%,0,511,0,79360,1.32,0,0,0,0,1.72,0,1,0,52,6,packages/ifpack/test/Performance/Ifpack_Performance.exe,5916,59,2909128,0,0,0.29,0,1152
0,0,0,95%,0,3332,0,361152,41.23,0,0,0,0,47.05,0,0,0,430,2,packages/ifpack/test/Performance/CMakeFiles/Ifpack_Performance.dir/performance.cpp.o,30195,59,6568224,0,0,3.78,0,54272
0,0,0,93%,0,456,0,76352,1.17,0,0,0,0,1.56,0,1,0,70,16,packages/ifpack/test/BlockCheby_LL/Ifpack_BlockCheby_LL.exe,5808,5,1081176,0,0,0.29,0,1152
0,0,0,92%,0,5398,0,273344,24.18,0,0,0,0,29.92,0,0,0,388,12,packages/ifpack/test/BlockCheby_LL/CMakeFiles/Ifpack_BlockCheby_LL.dir/cxx_main.cpp.o,18856,5,2173816,0,0,3.51,0,40320
0,0,0,95%,0,407,0,77056,1.10,0,0,0,0,1.43,0,1,0,54,6,packages/ifpack/test/Container/Ifpack_Container.exe,5818,31,1541240,0,0,0.26,0,1152
0,0,0,92%,0,4974,0,286528,26.26,0,0,0,0,31.90,0,0,0,427,2,packages/ifpack/test/Container/CMakeFiles/Ifpack_Container.dir/cxx_main.cpp.o,19258,31,3175128,0,0,3.37,0,41216
0,0,0,91%,0,3381,0,252608,23.83,0,1,0,0,29.46,0,0,0,376,1,packages/ifpack/test/PreconditionerFactory/CMakeFiles/Ifpack_PreconditionerFactory.dir/cxx_main.cpp.o,18567,13,2105120,0,0,3.11,0,37760
0,0,0,94%,0,307,0,76288,0.85,0,1,0,0,1.29,0,1,0,56,5,packages/ifpack/test/PreconditionerFactory/Ifpack_PreconditionerFactory.exe,5806,13,1064280,0,0,0.37,0,1152
0,0,0,96%,0,4824,0,468224,66.59,0,0,0,0,72.76,0,0,0,482,1,packages/ifpack/test/TestAll/CMakeFiles/Ifpack_TestALL.dir/cxx_main.cpp.o,26905,133,11757832,0,0,3.69,0,80256
0,0,0,93%,0,596,0,83840,1.35,0,0,0,0,1.81,0,1,0,52,5,packages/ifpack/test/TestAll/Ifpack_TestALL.exe,6116,133,5060640,0,0,0.34,0,1152
0,0,0,95%,0,272,0,76352,1.16,0,0,0,0,1.54,0,1,0,48,7,packages/ifpack/test/IC_LL/Ifpack_IC_LL.exe,5808,13,1130320,0,0,0.31,0,1152
0,0,0,91%,0,3575,0,250240,23.00,0,0,0,0,28.74,0,0,0,462,3,packages/ifpack/test/IC_LL/CMakeFiles/Ifpack_IC_LL.dir/cxx_main.cpp.o,17900,13,2287264,0,0,3.19,0,37888
0,0,0,95%,0,478,0,77056,1.22,0,0,0,0,1.61,0,1,0,63,6,packages/ifpack/test/Container_LL/Ifpack_Container_LL.exe,5817,31,1541312,0,0,0.31,0,1152
0,0,0,91%,0,6034,0,286528,26.65,0,0,0,0,32.88,0,0,0,455,2,packages/ifpack/test/Container_LL/CMakeFiles/Ifpack_Container_LL.dir/cxx_main.cpp.o,23644,31,3175264,0,0,3.33,0,41344
0,0,0,93%,0,500,0,76672,1.16,0,0,0,0,1.53,0,1,0,42,7,packages/ifpack/test/ILU_LL/Ifpack_ILU_LL.exe,5811,22,1234120,0,0,0.27,0,1152
0,0,0,90%,0,4711,0,269824,24.75,0,0,0,0,30.97,0,0,0,669,3,packages/ifpack/test/ILU_LL/CMakeFiles/Ifpack_ILU_LL.dir/cxx_main.cpp.o,18646,22,2571800,0,0,3.21,0,39424
0,0,0,94%,0,757,0,76672,1.13,0,0,0,0,1.54,0,1,0,50,7,packages/ifpack/test/ILU/Ifpack_ILU.exe,5810,22,1234112,0,0,0.33,0,1152
0,0,0,91%,0,3907,0,269824,24.42,0,0,0,0,30.48,0,0,0,439,3,packages/ifpack/test/ILU/CMakeFiles/Ifpack_ILU.dir/cxx_main.cpp.o,24773,22,2571792,0,0,3.34,0,39424
0,0,0,95%,0,364,0,76608,1.14,0,0,0,0,1.51,0,1,0,58,7,packages/ifpack/test/IHSS-SORa/Ifpack_IHSS-SORa.exe,5810,15,1218896,0,0,0.29,0,1152
0,0,0,92%,0,3448,0,266880,24.08,0,0,0,0,29.55,0,0,0,351,3,packages/ifpack/test/IHSS-SORa/CMakeFiles/Ifpack_IHSS-SORa.dir/cxx_main.cpp.o,18688,15,2529472,0,0,3.24,0,39296
0,0,0,93%,0,329,0,75136,1.05,0,0,0,0,1.51,0,1,0,52,7,packages/ifpack/test/CrsRiluk/Ifpack_CrsRiluk.exe,5761,4,166352,0,0,0.36,0,1152
0,0,0,89%,0,4379,0,118272,11.08,0,0,0,0,15.77,0,0,0,411,3,packages/ifpack/test/CrsRiluk/CMakeFiles/Ifpack_CrsRiluk.dir/cxx_main.cpp.o,13226,4,198544,0,0,3.05,0,23424
0,0,0,93%,0,453,0,76288,1.18,0,1,0,0,1.56,0,1,0,52,5,packages/ifpack/test/PreconditionerFactory_LL/Ifpack_PreconditionerFactory_LL.exe,5807,13,1064320,0,0,0.28,0,1152
0,0,0,92%,0,3340,0,252608,23.31,0,1,0,0,28.94,0,0,0,468,1,packages/ifpack/test/PreconditionerFactory_LL/CMakeFiles/Ifpack_PreconditionerFactory_LL.dir/cxx_main.cpp.o,24202,13,2105248,0,0,3.43,0,37760
0,0,0,95%,0,258,0,75584,1.05,0,2,0,0,1.43,0,1,0,54,7,packages/ifpack/test/IlukGraph_LL/Ifpack_IlukGraph_test_LL.exe,5771,5,450096,0,0,0.32,0,1152
0,0,0,92%,0,3103,0,154368,14.75,0,2,0,0,19.36,0,0,0,324,3,packages/ifpack/test/IlukGraph_LL/CMakeFiles/Ifpack_IlukGraph_test_LL.dir/cxx_main.cpp.o,16201,5,897744,0,0,3.16,0,28032
0,0,0,93%,0,505,0,83840,1.23,0,0,0,0,1.63,0,1,0,64,5,packages/ifpack/test/TestAll_LL/Ifpack_TestALL_LL.exe,6116,133,5060744,0,0,0.29,0,1152
0,0,0,96%,0,3902,0,468288,67.05,0,0,0,0,73.59,0,0,0,687,1,packages/ifpack/test/TestAll_LL/CMakeFiles/Ifpack_TestALL_LL.dir/cxx_main.cpp.o,26887,133,11758080,0,0,3.89,0,80512
0,0,0,94%,0,504,0,79616,1.31,0,0,0,0,1.74,0,1,0,67,6,packages/ifpack/test/CompareWithAztecOO_LL/Ifpack_CompareWithAztecOO_LL.exe,5925,94,3037568,0,0,0.33,0,1152
0,0,0,94%,0,4591,0,363648,42.92,0,0,0,0,48.72,0,0,0,477,2,packages/ifpack/test/CompareWithAztecOO_LL/CMakeFiles/Ifpack_CompareWithAztecOO_LL.dir/cxx_main.cpp.o,21357,94,6774240,0,0,3.30,0,55424
0,0,0,95%,0,659,0,76096,1.18,0,0,0,0,1.59,0,1,0,53,5,packages/ifpack/test/OverlappingRowMatrix_LL/Ifpack_OverlappingRowMatrix_LL.exe,5799,16,1006000,0,0,0.33,0,1152
0,0,0,93%,0,2705,0,237248,21.66,0,0,0,0,26.60,0,0,0,465,1,packages/ifpack/test/OverlappingRowMatrix_LL/CMakeFiles/Ifpack_OverlappingRowMatrix_LL.dir/cxx_main.cpp.o,21338,16,1852328,0,0,3.24,0,36096
0,0,0,91%,0,346,0,123392,0.98,0,0,0,1,1.37,0,2,0,16,540,packages/ifpack/src/libifpack.so.12.17,7172,706,35160296,0,0,0.27,0,1152
0,0,0,96%,0,2867,0,370816,40.12,0,0,0,0,43.83,0,0,0,376,14,packages/ifpack/src/CMakeFiles/ifpack.dir/Ifpack_Krylov.cpp.o,24097,61,6607392,0,0,2.07,0,54528
0,0,0,92%,0,3919,0,307648,28.50,0,0,0,0,32.82,0,0,0,429,23,packages/ifpack/src/CMakeFiles/ifpack.dir/Ifpack_PointRelaxation.cpp.o,19482,24,3732944,0,0,1.94,0,42880
0,0,0,90%,0,4183,0,241280,19.81,0,0,0,0,24.18,0,0,0,470,1,packages/ifpack/src/CMakeFiles/ifpack.dir/Ifpack_METISPartitioner.cpp.o,17519,15,2129200,0,0,2.01,0,34304
0,0,0,82%,0,3781,0,91008,6.47,0,0,0,0,9.77,0,0,0,297,0,packages/ifpack/src/CMakeFiles/ifpack.dir/Ifpack_SPARSKIT.cpp.o,11789,3,54656,0,0,1.62,0,18304
